"winner","season","round","team0","team1","team0_seed","team1_seed","team0_strength","team1_strength","team0_win_pct","team0_strength_of_schedule_loss","team0_strength_of_schedule_win","team0_best_win","team0_worst_loss","team1_win_pct","team1_strength_of_schedule_loss","team1_strength_of_schedule_win","team1_best_win","team1_worst_loss","prev_matchups","team0_common_opps_win_pct","team1_common_opps_win_pct","team0_coach","team1_coach","team0_conf","team1_conf","team0_conf_standing","team1_conf_standing"
0,2021,5,1222,1353,2,10,5.86666666666667,38.0666666666667,0.884615384615385,121.733333333333,95.6,30.4,172.8,0.576923076923077,11.2666666666667,61.0666666666667,3.8,148.133333333333,NA,NA,NA,"kelvin_sampson","steve_pikiell","aac","big_ten",1,6.5
0,2005,1,1163,1416,2,15,13,143.866666666667,0.758620689655172,15.2666666666667,73.9333333333333,15.2666666666667,132.933333333333,0.724137931034483,226.633333333333,217.6,51.0666666666667,251,NA,NA,NA,"jim_calhoun","kirk_speraw","big_east","a_sun",3.5,1
1,2017,0,1344,1425,11,11,48.4285714285714,44.2380952380952,0.625,31.1904761904762,90.0714285714286,20,186.047619047619,0.727272727272727,10.8095238095238,156.190476190476,9.95238095238095,113.809523809524,NA,NA,NA,"ed_cooley","andy_enfield","big_east","pac_twelve",6.5,6.5
1,2021,5,1179,1425,11,6,49.2,16.9333333333333,0.851851851851852,102.766666666667,191.933333333333,29,221.466666666667,0.758620689655172,29,102.533333333333,17.9333333333333,86.8666666666667,NA,NA,NA,"darian_devries","andy_enfield","mvc","pac_twelve",2,3.5
0,2010,1,1449,1266,11,6,33.7,29.55,0.727272727272727,85.8,116.55,17.6,114.5,0.666666666666667,16.1,101.7,11.2,186.9,NA,0,0.5,"lorenzo_romar","buzz_williams","pac_ten","big_east",1,3.5
0,2008,4,1417,1462,1,3,3,15,0.909090909090909,23.1,57.7,11.6,72.65,0.818181818181818,54.35,110.3,21.5,85.8,NA,1,0.666666666666667,"ben_howland","sean_miller","pac_ten","a_ten",1,3.5
1,2016,1,1153,1386,9,8,41,31.4761904761905,0.6875,50.0714285714286,194.333333333333,18.4761904761905,92.5238095238095,0.794117647058823,59,125.428571428571,36.5714285714286,152.047619047619,NA,0.5,0.8,"mick_cronin","phil_martelli","aac","a_ten",6.5,1
1,2014,0,1462,1301,12,12,45.2380952380952,57.3333333333333,0.636363636363636,38.5714285714286,105.666666666667,11.1904761904762,150,0.617647058823529,25.4761904761905,112.285714285714,12.3809523809524,99.8095238095238,NA,0.75,0.5,"chris_mack","mark_gottfried","big_east","acc",3.5,3.5
0,2014,1,1211,1329,8,9,23.7142857142857,29.9047619047619,0.818181818181818,48.7619047619048,143.904761904762,47.3333333333333,139.571428571429,0.636363636363636,24.2619047619048,98.1904761904762,7.33333333333333,88.5714285714286,NA,0.333333333333333,0.666666666666667,"mark_few","travis_ford","wcc","big_twelve",1,6.5
0,2016,2,1328,1433,2,10,7.52380952380952,41.7142857142857,0.78125,20.7142857142857,67.5714285714286,3.95238095238095,64.3333333333333,0.705882352941177,48.1666666666667,135.761904761905,31.4761904761905,192.809523809524,NA,1,0,"lon_kruger","will_wade","big_twelve","a_ten",3.5,2
0,2019,1,1246,1101,2,15,6.52631578947368,135.894736842105,0.818181818181818,10.4210526315789,64.4736842105263,3.78947368421053,56.6842105263158,0.793103448275862,176.684210526316,283.947368421053,188.263157894737,284.052631578947,NA,NA,NA,"john_calipari","joe_golding","sec","southland",3.5,1
1,2005,1,1335,1130,13,4,85.4666666666667,13.9333333333333,0.714285714285714,97.3333333333333,227.466666666667,73.9333333333333,213.466666666667,0.857142857142857,30.8666666666667,96.9,13,55.9333333333333,NA,0.25,0.8,"fran_dunphy","al_skinner","ivy","big_east",NA,6.5
0,2018,1,1242,1335,1,16,6.10526315789474,113.842105263158,0.794117647058823,49.1052631578947,41,14.5789473684211,77.1578947368421,0.741935483870968,159.5,258.105263157895,133.473684210526,200.842105263158,NA,1,0,"bill_self","steve_donahue","big_twelve","ivy",1,1
1,2012,1,1259,1326,15,2,110.571428571429,5.28571428571429,0.75,150.452380952381,218.809523809524,59.9523809523809,240.714285714286,0.794117647058823,11.4285714285714,85.5238095238095,4.33333333333333,72.4761904761905,NA,NA,NA,"jimmy_patsos","thad_matta","maac","big_ten",1,2
0,2010,2,1320,1242,9,1,27.95,1.05,0.875,147.45,119.95,43.05,229.2,0.941176470588235,27.7,87.8,6.65,34.6,NA,1,1,"ben_jacobson","bill_self","mvc","big_twelve",1,1
1,2016,3,1274,1437,3,2,12.1428571428571,3.95238095238095,0.78125,61.2857142857143,56.1904761904762,5.19047619047619,127.238095238095,0.852941176470588,9.23809523809524,82.8571428571429,9.23809523809524,34.8571428571429,NA,0.714285714285714,0.833333333333333,"jim_larranaga","jay_wright","acc","big_east",3.5,2
0,2012,4,1246,1124,1,3,1.19047619047619,10.7142857142857,0.941176470588235,14.8571428571429,98,4.71428571428571,18.2857142857143,0.787878787878788,5.38095238095238,94.4761904761905,5.38095238095238,29.4285714285714,NA,1,0.5,"john_calipari","scott_drew","sec","big_twelve",2,2
0,2019,1,1437,1388,6,11,22.9473684210526,46.9473684210526,0.735294117647059,60.4210526315789,69.1578947368421,11.7368421052632,120.473684210526,0.666666666666667,62.4736842105263,171.526315789474,5.63157894736842,166.736842105263,NA,NA,NA,"jay_wright","randy_bennett","big_east","wcc",1,1
0,2009,1,1443,1228,12,5,79.5,21.6111111111111,0.741935483870968,133.277777777778,175.722222222222,4.38888888888889,242.111111111111,0.727272727272727,36.1666666666667,86.8611111111111,9.94444444444444,58.6111111111111,NA,1,1,"ken_mcdonald","bruce_weber","sun_belt","big_ten",1,3.5
1,2010,2,1307,1449,3,11,22.4,33.7,0.878787878787879,39.15,132.5,13.65,135.75,0.727272727272727,85.8,116.55,17.6,114.5,NA,1,0.6,"steve_alford","lorenzo_romar","mwc","pac_ten",3.5,1
1,2014,2,1273,1397,14,11,97.8095238095238,35.4285714285714,0.741935483870968,173.071428571429,242.285714285714,84.1904761904762,235.857142857143,0.625,51.2857142857143,115.380952380952,7.14285714285714,113.809523809524,NA,0.75,1,"bob_hoffman","cuonzo_martin","a_sun","sec",1,3.5
1,2015,2,1320,1257,5,4,19.3,14.95,0.909090909090909,26.75,171.5,17.3,123.05,0.75,11.05,116.5,4.7,51.7,NA,1,1,"ben_jacobson","rick_pitino","mvc","acc",1,6.5
1,2018,1,1158,1120,13,4,90.7368421052632,16.7894736842105,0.774193548387097,164.052631578947,232.736842105263,91.8947368421053,301.105263157895,0.78125,47.8947368421053,96.0526315789474,11.0526315789474,78.6315789473684,NA,1,1,"earl_grant","bruce_pearl","caa","sec",1,6.5
0,2006,1,1449,1429,5,12,20.4117647058824,64.2941176470588,0.8,88.8529411764706,129.470588235294,10.7058823529412,128.176470588235,0.733333333333333,114.764705882353,150.941176470588,25.5294117647059,142.588235294118,NA,1,1,"lorenzo_romar","stew_morrill","pac_ten","wac",6.5,2
1,2018,2,1138,1246,13,5,65.2631578947368,16,0.757575757575758,57.3947368421053,187.789473684211,106.368421052632,236.105263157895,0.705882352941177,26.8421052631579,63.1052631578947,11.0526315789474,74.2105263157895,NA,0,0.5,"nate_oats","john_calipari","mac","sec",1,1
0,2010,2,1397,1325,6,14,20.8,109.5,0.757575757575758,27.45,119.45,1.05,90.6,0.588235294117647,123,173.975,75.55,208.95,NA,1,0.666666666666667,"bruce_pearl","john_groce","sec","mac",3.5,1
1,2016,5,1328,1437,2,2,7.52380952380952,3.95238095238095,0.78125,20.7142857142857,67.5714285714286,3.95238095238095,64.3333333333333,0.852941176470588,9.23809523809524,82.8571428571429,9.23809523809524,34.8571428571429,1,1,1,"lon_kruger","jay_wright","big_twelve","big_east",3.5,2
0,2008,2,1462,1345,3,6,15,28.3,0.818181818181818,54.35,110.3,21.5,85.8,0.75,62.85,138.95,6.65,205.65,NA,1,0,"sean_miller","matt_painter","a_ten","big_ten",3.5,6.5
0,2017,3,1196,1458,4,8,13.1904761904762,23.4285714285714,0.75,26.6666666666667,80.3333333333333,4.38095238095238,44,0.735294117647059,24.4761904761905,73.3333333333333,23.7619047619048,73.3333333333333,NA,1,1,"michael_white","greg_gard","sec","big_ten",6.5,2
1,2014,1,1142,1455,16,1,200.380952380952,5.33333333333333,0.366666666666667,138.714285714286,223.809523809524,106.952380952381,309.190476190476,NA,NA,139.333333333333,31.3809523809524,NA,NA,NA,NA,"joe_callero","gregg_marshall","big_west","mvc",1,1
0,2021,6,1116,1403,3,6,13.0666666666667,30.4,0.785714285714286,26.5,85.7333333333333,7.46666666666667,37,0.62962962962963,13.6666666666667,154.8,13.8,20.2,NA,0.4,0.5,"eric_musselman","chris_beard","sec","big_twelve",3.5,3.5
1,2019,1,1458,1332,5,12,18.8421052631579,50.8421052631579,0.696969696969697,19.8421052631579,62.5263157894737,7.15789473684211,111.315789473684,0.657142857142857,82.5526315789474,121.842105263158,37.7894736842105,212.473684210526,NA,1,0.5,"greg_gard","dana_altman","big_ten","pac_twelve",3.5,1
0,2012,1,1266,1140,3,14,13.6666666666667,47.0476190476191,0.78125,18.2857142857143,104.47619047619,13.7142857142857,84.4761904761905,0.741935483870968,28.9285714285714,198.333333333333,26.1428571428571,150.714285714286,NA,1,0,"buzz_williams","dave_rose","big_east","wcc",6.5,3.5
1,2008,3,1450,1314,4,1,16.4,2.05,0.75,11.6,85.525,23.1,67.5,0.941176470588235,37.225,71.1,6.35,68.1,NA,NA,NA,"tony_bennett","roy_williams","pac_ten","acc",3.5,1
0,2021,0,1124,1216,1,16,2.26666666666667,174.133333333333,0.916666666666667,15.6,127.4,3.8,17.6666666666667,0.652173913043478,231.666666666667,272.333333333333,152.666666666667,285.2,NA,NA,NA,"scott_drew","john_gallagher","big_twelve","aec",3.5,1
1,2013,1,1153,1166,10,7,37.6666666666667,22,0.666666666666667,19.5714285714286,109.047619047619,19.5714285714286,89.3809523809524,0.794117647058823,78.6666666666667,101.190476190476,16.8095238095238,126.47619047619,NA,NA,NA,"mick_cronin","greg_mcdermott","big_east","mvc",6.5,1
0,2014,3,1196,1417,1,4,1.95238095238095,15.047619047619,0.941176470588235,15.4285714285714,85.1666666666667,7.33333333333333,21.4761904761905,0.764705882352941,44.0952380952381,96.9285714285714,2.28571428571429,168.380952380952,NA,1,0.5,"billy_donovan","steve_alford","sec","pac_twelve",1,1
0,2006,2,1133,1338,13,5,41.2941176470588,11.1176470588235,0.666666666666667,46.5588235294118,154.823529411765,32.8823529411765,159.764705882353,0.774193548387097,26.7647058823529,75.0588235294118,3.70588235294118,114.647058823529,NA,1,1,"jim_les","jamie_dixon","mvc","big_east",2,2
0,2011,1,1361,1294,2,15,5.28571428571429,126.285714285714,0.9375,9.04761904761905,125.095238095238,9.04761904761905,9.04761904761905,0.655172413793103,135.690476190476,255.761904761905,127.095238095238,325.333333333333,NA,1,0.5,"steve_fisher","b_j_hill","mwc","big_sky",1,1
0,2009,1,1373,1326,9,8,49.3333333333333,27.2222222222222,0.787878787878788,34.1666666666667,180.75,67.6666666666667,140,0.6875,19.5,80.5,9.16666666666667,64.9444444444444,NA,1,1,"fran_mccaffery","thad_matta","maac","big_ten",1,2
0,2007,1,1462,1140,9,8,39.3684210526316,34.8947368421053,0.75,106.605263157895,112.5,21.5263157894737,216.526315789474,0.75,49.5526315789474,139.631578947368,23.5263157894737,219.789473684211,NA,NA,NA,"sean_miller","dave_rose","a_ten","mwc",3.5,2
0,2008,2,1172,1207,10,2,30.9,8.2,0.806451612903226,41.55,201.05,112.4,105.95,0.84375,18.7,127.95,13.4,49.3,NA,NA,NA,"bob_mckillop","john_thompson_iii","southern","big_east",1,2
1,2005,1,1324,1314,16,1,190.2,2.2,0.379310344827586,93.0333333333333,233.866666666667,81.4666666666667,243.133333333333,0.870967741935484,14.6,66.5333333333333,4,129.066666666667,NA,NA,NA,"greg_kampe","roy_williams","mid_cont","acc",1,3.5
0,2019,3,1211,1199,1,4,5.63157894736842,11.7368421052632,0.909090909090909,5.68421052631579,123.736842105263,2.05263157894737,46.9473684210526,0.794117647058823,3.78947368421053,92.4210526315789,1.57894736842105,117.842105263158,NA,0.5,0,"mark_few","leonard_hamilton","wcc","acc",2,2
0,2017,3,1246,1417,2,3,4.38095238095238,9.95238095238095,0.852941176470588,9.95238095238095,72.7619047619048,5.95238095238095,72.7619047619048,0.878787878787879,10.0714285714286,113.809523809524,4.38095238095238,44.2380952380952,0,1,1,"john_calipari","steve_alford","sec","pac_twelve",1,3.5
0,2012,2,1458,1435,4,5,13.7142857142857,18.2857142857143,0.727272727272727,5.28571428571429,131.857142857143,5.28571428571429,85.5238095238095,0.705882352941177,60.6904761904762,91.2380952380952,1.19047619047619,122.285714285714,NA,0,1,"bo_ryan","kevin_stallings","big_ten","sec",3.5,1
0,2011,1,1417,1277,7,10,43.3333333333333,39.9047619047619,0.6875,46.9285714285714,126.238095238095,9.04761904761905,127.095238095238,0.5625,12.6904761904762,66.4761904761905,10.1904761904762,126.571428571429,NA,0,1,"ben_howland","tom_izzo","pac_ten","big_ten",6.5,3.5
1,2006,3,1207,1196,7,3,23.0588235294118,8.94117647058824,0.7,23.2941176470588,92.9411764705882,1.58823529411765,197.411764705882,0.818181818181818,36.8823529411765,102.941176470588,14.9411764705882,54.5294117647059,NA,0.6,1,"john_thompson_iii","billy_donovan","big_east","sec",3.5,1
0,2013,1,1235,1323,10,7,41.3333333333333,25.1904761904762,0.666666666666667,30.8095238095238,130.333333333333,18.2857142857143,206.761904761905,0.735294117647059,19.6666666666667,99.1904761904762,1.76190476190476,89.3809523809524,NA,0.5,1,"fred_hoiberg","mike_brey","big_twelve","big_east",3.5,3.5
0,2005,1,1196,1325,4,13,16.2666666666667,73.4,0.766666666666667,34.0666666666667,90.9333333333333,9.2,114.6,0.67741935483871,110.9,108.2,60,238.066666666667,NA,NA,NA,"billy_donovan","tim_o'shea","sec","mac",1,1
1,2008,1,1129,1257,14,3,98.4,13.4,0.75,109.45,235.425,32.8,324.25,0.75,30.55,101.25,8.2,110.3,NA,0.5,0.5,"greg_graham","rick_pitino","wac","big_east",1,6.5
1,2008,2,1243,1458,11,3,36.95,6.65,0.633333333333333,39.1,130.35,3.45,82.65,0.878787878787879,23.775,118.05,7.4,28.3,NA,0.8,1,"frank_martin","bo_ryan","big_twelve","big_ten",6.5,1
0,2010,2,1277,1268,5,4,23.95,17.6,0.75,33.9,115.925,11.85,72.15,0.733333333333333,34.475,90,3.65,87.65,NA,0.5,0.666666666666667,"tom_izzo","gary_williams","big_ten","acc",6.5,6.5
1,2016,1,1453,1401,14,3,118.428571428571,17.3333333333333,0.636363636363636,104.190476190476,257.857142857143,54,279,0.764705882352941,63.8333333333333,86.0238095238095,11.7619047619048,92.0476190476191,NA,NA,NA,"linc_darner","billy_kennedy","horizon","sec",1,2
1,2014,1,1329,1211,9,8,29.9047619047619,23.7142857142857,0.636363636363636,24.2619047619048,98.1904761904762,7.33333333333333,88.5714285714286,0.818181818181818,48.7619047619048,143.904761904762,47.3333333333333,139.571428571429,NA,0.666666666666667,0.333333333333333,"travis_ford","mark_few","big_twelve","wcc",6.5,1
1,2005,2,1211,1403,3,6,16.1333333333333,27.1333333333333,0.862068965517241,55.5,129.066666666667,5.53333333333333,101.6,0.666666666666667,31.3,92.8333333333333,7.26666666666667,92.2666666666667,NA,0.6,0.5,"mark_few","bob_knight","wcc","big_twelve",1,2
1,2007,1,1460,1338,14,3,84.8947368421053,10.2105263157895,0.71875,177.736842105263,159.736842105263,34.2631578947368,250.894736842105,0.794117647058823,24.8421052631579,85.0526315789474,7.36842105263158,55.0526315789474,NA,NA,NA,"brad_brownell","jamie_dixon","horizon","big_east",1,2
0,2005,1,1356,1388,7,10,28,35.4,0.78125,62.2666666666667,130.733333333333,42.6,127,0.741935483870968,101.9,141.333333333333,16.1333333333333,137.2,NA,0.5,0.5,"chris_lowery","randy_bennett","mvc","wcc",3.5,2
0,2005,1,1437,1307,5,12,17.1333333333333,39.9333333333333,0.758620689655172,33.8,97.2333333333333,7.26666666666667,93.0666666666667,0.806451612903226,84.9333333333333,177.8,23.4,184.066666666667,NA,NA,NA,"jay_wright","ritchie_mckay","big_east","mwc",3.5,1
0,2016,1,1246,1392,4,13,11.7619047619048,88.6666666666667,0.764705882352941,72.5,78.8809523809524,15.7619047619048,168.095238095238,0.8,126.785714285714,291.928571428571,70.7619047619048,168.428571428571,NA,0.75,0.5,"john_calipari","steve_pikiell","sec","aec",1,1
0,2021,0,1211,1313,1,16,1,186.533333333333,NA,NA,111.266666666667,9.4,NA,0.666666666666667,258.2,249.3,126.666666666667,265.6,NA,NA,NA,"mark_few","robert_jones","wcc","meac",1,1
0,2018,1,1276,1285,3,14,10.8947368421053,83.8947368421053,0.794117647058823,18.4736842105263,112.842105263158,5.68421052631579,104.368421052632,0.774193548387097,120.105263157895,243.368421052632,126.947368421053,147.894736842105,NA,1,0.5,"john_beilein","travis_decuire","big_ten","big_sky",1,1
0,2021,0,1199,1422,4,13,17.6,88.5333333333333,0.727272727272727,33.7,68.4,17.4666666666667,97.4,0.724137931034483,137.133333333333,186.533333333333,104.533333333333,265.6,NA,NA,NA,"leonard_hamilton","wes_miller","acc","southern",2,1
0,2011,2,1458,1243,4,5,14.3809523809524,26.047619047619,0.741935483870968,29.7380952380952,66.4761904761905,1.19047619047619,40.0476190476191,0.67741935483871,31.2857142857143,105.904761904762,2.14285714285714,65.7619047619048,NA,0,0,"bo_ryan","frank_martin","big_ten","big_twelve",6.5,6.5
1,2018,1,1400,1305,10,7,39.3684210526316,29.7894736842105,0.575757575757576,15,97.7368421052632,14.5789473684211,49.1052631578947,0.794117647058823,58.5263157894737,125.736842105263,36.1578947368421,140.578947368421,NA,0.4,0,"shaka_smart","eric_musselman","big_twelve","mwc",6.5,3.5
1,2009,4,1328,1314,2,1,10.6666666666667,2.22222222222222,0.84375,28.6666666666667,67.5,15.6666666666667,128.555555555556,0.870967741935484,33.5833333333333,82.7777777777778,5.16666666666667,47.1666666666667,NA,NA,NA,"jeff_capel","roy_williams","big_twelve","acc",6.5,3.5
0,2018,0,1347,1254,16,16,167.473684210526,244.789473684211,0.625,174.526315789474,255.973684210526,123.736842105263,261.894736842105,0.515151515151515,240.473684210526,273.368421052632,166.526315789474,297.473684210526,NA,NA,NA,"mike_jones","derek_kellogg","big_south","nec",1,1
1,2008,3,1437,1242,12,1,46.55,3.45,0.625,34.75,129.3,18.7,178.75,0.909090909090909,36.95,83.825,7.4,65.15,NA,0.5,1,"jay_wright","bill_self","big_east","big_twelve",6.5,1
0,2018,1,1452,1293,5,12,14.5789473684211,64.0526315789474,0.705882352941177,19.6578947368421,46.0526315789474,1.47368421052632,97.7368421052632,0.827586206896552,88.8421052631579,254.315789473684,88.8421052631579,150.947368421053,NA,1,1,"bob_huggins","matt_mcmahon","big_twelve","ovc",2,1
1,2017,1,1173,1455,7,10,37.3333333333333,21.8571428571429,0.766666666666667,91.4285714285714,106.238095238095,41.5238095238095,161.571428571429,0.878787878787879,37.9047619047619,166.619047619048,51.0476190476191,51.0476190476191,NA,1,1,"archie_miller","gregg_marshall","a_ten","mvc",6.5,1
1,2011,1,1330,1139,9,8,31.8571428571429,47.4285714285714,0.818181818181818,50.5476190476191,117.904761904762,28.952380952381,170.190476190476,0.709677419354839,109.619047619048,138.619047619048,43.1904761904762,259.190476190476,NA,1,0.75,"blaine_taylor","brad_stevens","caa","horizon",1,1
0,2012,2,1196,1313,7,15,23.3809523809524,165.047619047619,0.696969696969697,11.7857142857143,122.809523809524,17.8571428571429,126.952380952381,0.75,143.857142857143,290.52380952381,54.5238095238095,277.571428571429,NA,NA,NA,"billy_donovan","anthony_evans","sec","meac",3.5,1
1,2013,2,1278,1196,11,3,32.8571428571429,10.2857142857143,0.625,27.5238095238095,92.1904761904762,3.76190476190476,129.761904761905,0.787878787878788,35.2380952380952,91.7857142857143,16.8095238095238,72.6190476190476,NA,0.666666666666667,1,"tubby_smith","billy_donovan","big_ten","sec",10.5,2
1,2018,1,1411,1462,16,1,260.210526315789,7.05263157894737,0.441176470588235,104.105263157895,338.052631578947,278.842105263158,331.894736842105,0.848484848484849,43.4210526315789,79.8947368421053,5.52631578947368,50.9473684210526,NA,0,1,"mike_davis","chris_mack","swac","big_east",1,3.5
0,2009,5,1277,1163,2,1,9.16666666666667,3.66666666666667,0.8125,36.0833333333333,49.3055555555556,12.2222222222222,64.9444444444444,0.870967741935484,7.47222222222222,82.5,4.38888888888889,52.5,NA,1,1,"tom_izzo","jim_calhoun","big_ten","big_east",3.5,6.5
